Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/koncertai/future-cello-387148/,"  Future Cello "," Valdovų rūmai, Vilnius "," A 2023-07-18&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/7679d24a8e513e3dd87a63cde13d5d8b,24.00 - 36.00,https://store.bilietai.lt/public/?concert=387148&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/kenny-garrett-376708/,"  Kenny Garrett "," Valdovų rūmai, Vilnius "," T 2023-07-19&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/aad82f9e0992143ff9d84d407f5bceb9,39.00 - 79.00,https://store.bilietai.lt/public/?concert=376708&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/evgenya-redko-387149/,"  Evgenya Redko "," Valdovų rūmai, Vilnius "," K 2023-07-20&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/4171da9a57dc8c5c6121a8c9c5dccabe,26.00 - 46.00,https://store.bilietai.lt/public/?concert=387149&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/super-hitu-fiesta-palangoje-387068/,"  SUPER HITŲ FIESTA PALANGOJE "," MeatUp Grilio Namas, Palanga "," Pn 2023-07-21&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/abee1ad2de7043c603eb022131abb25e,19.20,https://store.bilietai.lt/public/?concert=387068&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/kastytis-kerbedis--palanga-382367/,"  Kastytis Kerbedis | Palanga "," Palangos koncertų salė, Palanga "," Pn 2023-07-21&#32;20:30",https://www.bilietai.lt/imageGenerator/eventDetails/77ddf0f19fad57e5c31defefe2f30e95,30.00 - 50.00,https://store.bilietai.lt/public/?concert=382367&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/fink-orchestra-376711/,"  FINK orchestra "," Valdovų rūmai, Vilnius "," Pn 2023-07-21&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/a871704ab6a992171010e961841760ca,49.00 - 79.00,https://store.bilietai.lt/public/?concert=376711&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/legendu-festivalis-su-thomas-anders-alphaville-ottawan-london-beat-376217/,"  Legendų festivalis su Thomas Anders, Alphaville, Ottawan, London Beat "," Kilučių ežero pusiasalis "," Š 2023-07-22&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/1f89d1766dc7bdf15cb9b2118977eed5,76.20,https://store.bilietai.lt/public/?concert=376217&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/super-hitu-fiesta-palangoje-387071/,"  SUPER HITŲ FIESTA PALANGOJE "," MeatUp Grilio Namas, Palanga "," Š 2023-07-22&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/d310ac0c00055b106b23bf1a8805fd28,19.20,https://store.bilietai.lt/public/?concert=387071&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/natalija-bunke--palanga-379136/,"  Natalija Bunkė | Palanga "," Palangos koncertų salė, Palanga "," Š 2023-07-22&#32;20:30",https://www.bilietai.lt/imageGenerator/eventDetails/6ac9d0629abe419b7d68c29b4ea93b5e,25.00 - 65.00,https://store.bilietai.lt/public/?concert=379136&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/anzelikos-cholinos-sokio-teatras-387065/,"  Anželikos Cholinos šokio Teatras "," Valdovų rūmai, Vilnius "," Pr 2023-07-24&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/845049c86a16582c151de5f3a749843d,29.00 - 59.00,https://store.bilietai.lt/public/?concert=387065&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/alina-orlova-387150/,"  Alina Orlova "," Valdovų rūmai, Vilnius "," A 2023-07-25&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/28718a6b5a4a851a1e4f70b499b5074d,24.00 - 46.00,https://store.bilietai.lt/public/?concert=387150&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/didieji/megadeth-382069/,"  Megadeth "," Tallinna lauluväljak, mere ala, Tallinn "," T 2023-07-26&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/2b0524b42252d37fd01f6b62b05253a6,71.10 - 101.10,https://store.bilietai.lt/public/?concert=382069&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hurts-384170/,"  Hurts "," Siguldas pilsdrupu estrāde, Sigulda "," T 2023-07-26&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/d4544e7f315ccc5141e57f391588fccd,50.20 - 150.20,https://store.bilietai.lt/public/?concert=384170&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/francesco-tristano-su-nauju-ideju-kameriniu-orkestru-niko-387151/,"  Francesco Tristano su Naujų idėjų kameriniu orkestru NIKO "," Valdovų rūmai, Vilnius "," T 2023-07-26&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/3c3c6d3e1905d608f83d034c256fdd5f,26.00 - 46.00,https://store.bilietai.lt/public/?concert=387151&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertas-vaikyste-pasaku-taku-387622/,"  Koncertas &#039;&#039;VAIKYSTĖ PASAKŲ TAKU&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," T 2023-04-19&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/976eca4b75e5c4dcba00f5d532d7053a,Bilietai neparduodami,https://store.bilietai.lt/public/?concert=387622&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/miuziklas-kakes-makes-gimtadienis-84045/," Miuziklas &#039;&#039;Kakės Makės Gimtadienis&#039;&#039; ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-05-27&#32;11:00 &#32;-&#32;S 2023-05-28&#32; 12:00",https://www.bilietai.lt/imageGenerator/eventDetails/4a837221de679444a116d69bc9beda85,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/midsummer-vilnius-2023-82021/," Midsummer Vilnius 2023 ",Renginys vyksta daugiau negu vienoje vietoje," Pr 2023-07-17&#32;21:00 &#32;-&#32;Pn 2023-07-28&#32; 22:30",https://www.bilietai.lt/imageGenerator/eventDetails/d07883db123c15d6dc72ef8785770f95,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/visi-hitai--pasaulio-muzikos-sedevrai--universe-orchestra-82600/," VISI HITAI | Pasaulio Muzikos Šedevrai | Universe Orchestra ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-04-01&#32;19:00 &#32;-&#32;Pr 2023-04-03&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/f1f5f1d86b19bb5353e77c1a9b3749e9,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/garbanotas-stygos-dangaus-387152/,"  Garbanotas. Stygos dangaus "," Valdovų rūmai, Vilnius "," K 2023-07-27&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/b8b24d45e1e4be1c84dc4d4ec48364fd,22.00 - 36.00,https://store.bilietai.lt/public/?concert=387152&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/inga-jankauskaite--raudondvaris-387049/,"  Inga Jankauskaitė | Raudondvaris "," Raudondvario dvaras, Raudondvaris "," Pn 2023-07-28&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/381a1dfc79b25eb8ddf2ac79f59f9f81,21.00 - 31.00,https://store.bilietai.lt/public/?concert=387049&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/jazzu-387067/,"  Jazzu "," Valdovų rūmai, Vilnius "," Pn 2023-07-28&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/3434156b138fd87dfe0a92005e7b5ae9,35.00 - 199.00,https://store.bilietai.lt/public/?concert=387067&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mama-vasara-2023-382800/,"  M.A.M.A Vasara 2023 "," Raudondvario dvaras, Raudondvaris "," Š 2023-07-29&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/642a69e7de4ce14fbd0c285d8703d5f7,30.00,https://store.bilietai.lt/public/?concert=382800&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/alanas-chosnau-gyvo-garso-koncertas-381732/,"  Alanas Chošnau. Gyvo garso koncertas "," Renavo dvaro parkas, Mažeikiai "," Š 2023-07-29&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/c0d47ffa06c436413e0c88b4378bcbc2,31.45,https://store.bilietai.lt/public/?concert=381732&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/marijonas-mikutavicius-ir-kauno-bigbendas-386969/,"  Marijonas Mikutavičius ir Kauno bigbendas "," Palangos koncertų salė, Palanga "," Š 2023-07-29&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/212bcf9d4070c15cb2c5054a997521e9,35.00 - 49.90,https://store.bilietai.lt/public/?concert=386969&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/camper-site-ticket-summer-sound-2023-388226/,"  Camper site ticket - Summer Sound 2023 "," Liepājas pludmale, Liepāja "," K 2023-08-03&#32;17:00 &#32;-&#32; S 2023-08-06&#32; 06:00",https://www.bilietai.lt/imageGenerator/eventDetails/da09392653a8056064d9c636c7b86c5a,75.20,https://store.bilietai.lt/public/?concert=388226&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/camping-site-ticket-summer-sound-2023-371563/,"  Camping site ticket - Summer Sound 2023 "," Liepājas pludmale, Liepāja "," K 2023-08-03&#32;17:00 &#32;-&#32; S 2023-08-06&#32; 15:00",https://www.bilietai.lt/imageGenerator/eventDetails/a6161aea3207102901cc097120ee4d01,15.20,https://store.bilietai.lt/public/?concert=371563&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/2-day-ticket-summer-sound-2023-364215/,"  2 day ticket - Summer Sound 2023 "," Liepājas pludmale, Liepāja "," Pn 2023-08-04&#32;17:00 &#32;-&#32; S 2023-08-06&#32; 06:00",https://www.bilietai.lt/imageGenerator/eventDetails/7c3917b66987d758f2210b661cbc36c3,65.20,https://store.bilietai.lt/public/?concert=364215&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/2-day-ticket-camping-summer-sound-2023-371550/,"  2 day ticket + camping  - Summer Sound 2023 "," Liepājas pludmale, Liepāja "," Pn 2023-08-04&#32;17:00 &#32;-&#32; S 2023-08-06&#32; 06:00",https://www.bilietai.lt/imageGenerator/eventDetails/99c5a15c9812fcb0f66ca40698bdc8fb,80.20,https://store.bilietai.lt/public/?concert=371550&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/vip-ticket-summer-sound-2023-371584/,"  VIP ticket - Summer Sound 2023 "," Liepājas pludmale, Liepāja "," Pn 2023-08-04&#32;17:00 &#32;-&#32; S 2023-08-06&#32; 06:00",https://www.bilietai.lt/imageGenerator/eventDetails/8d4e9325d4621cd26dbc7db50717d353,175.20,https://store.bilietai.lt/public/?concert=371584&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/vip-ticket-with-parking-summer-sound-2023-364217/,"  VIP ticket with parking - Summer Sound 2023 "," Liepājas pludmale, Liepāja "," Pn 2023-08-04&#32;17:00 &#32;-&#32; S 2023-08-06&#32; 06:00",https://www.bilietai.lt/imageGenerator/eventDetails/f53236751f673c56730c8a8da11e8aab,200.20,https://store.bilietai.lt/public/?concert=364217&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dzordana-butkute--palanga-379140/,"  Džordana Butkutė | Palanga "," Palangos koncertų salė, Palanga "," Pn 2023-08-04&#32;20:30",https://www.bilietai.lt/imageGenerator/eventDetails/f5bdb5f69104e3739d99924c183a749f,30.00 - 50.00,https://store.bilietai.lt/public/?concert=379140&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/depeche-mode-memento-mori-world-tour-2023-370072/,"  Depeche Mode - Memento Mori World Tour 2023 "," Tallinna lauluväljak, Tallinn "," S 2023-08-06&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/99362f9c1be212fd4ead8fe526aa4014,81.10 - 301.10,https://store.bilietai.lt/public/?concert=370072&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mulen-ruzo-legenda--palanga-386426/,"  Mulen Ružo legenda | Palanga "," Palangos koncertų salė, Palanga "," K 2023-08-10&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/f1b4826a0405b87e8b9f6d5784e9498d,26.00 - 35.00,https://store.bilietai.lt/public/?concert=386426&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/gabrielius-vagelis--jovani--siauliai-386758/,"  Gabrielius Vagelis &amp; Jovani | Šiauliai "," Ch. Frenkelio vilos parkas, Šiauliai "," Pn 2023-08-11&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/2d47fe0dba8382c6a528b17de9c44b0d,25.00,https://store.bilietai.lt/public/?concert=386758&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/inga-jankauskaite--palanga-387131/,"  Inga Jankauskaitė | Palanga "," Palangos koncertų salė, Palanga "," Pn 2023-08-11&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/983442032f0adc12e9a1c17812520001,28.50 - 43.50,https://store.bilietai.lt/public/?concert=387131&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dzordana-butkute--siauliai-386759/,"  Džordana Butkutė | Šiauliai "," Ch. Frenkelio vilos parkas, Šiauliai "," Š 2023-08-12&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/112747b050f03573c0abfd1b1246633d,25.00 - 45.00,https://store.bilietai.lt/public/?concert=386759&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/saulius-prusaitis-ir-igle-387091/,"  Saulius Prūsaitis ir Iglė "," Palangos koncertų salė, Palanga "," S 2023-08-13&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/1ff249accbb3942021ed276476fd5635,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387091&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/ricards-klaidermans-378280/,"  Ričards Klaidermans "," Dzintaru koncertzāle, Jūrmala, Jūrmala "," Pr 2023-08-14&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/3bec41a4b3535fb8a4a76d35f4e28910,51.20 - 161.20,https://store.bilietai.lt/public/?concert=378280&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/two-feet-euro-run-2023-383545/,"  Two Feet - Euro Run 2023 "," Lukiškių kalėjimas 2.0, Vilnius "," A 2023-08-15&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/7f9d4a9487c5eef17be9a2df4dcd9348,46.00,https://store.bilietai.lt/public/?concert=383545&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/imagine-dragons-mercury-world-tour-376446/,"  Imagine Dragons: Mercury World Tour "," Vilniaus Vingio parkas, Vilnius "," T 2023-08-16&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/8d1cd151a66fa4d575a69996a4d5f03d,542.60,https://store.bilietai.lt/public/?concert=376446&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mantas-jankavicius-kaledos-vasara-387027/,"  Mantas Jankavičius: &#039;&#039;Kalėdos vasarą&#039;&#039; "," Palangos koncertų salė, Palanga "," T 2023-08-16&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/701ae703fb98f0fc9ac6895aa5ab1791,25.00 - 45.00,https://store.bilietai.lt/public/?concert=387027&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/jubiliejinis-kantri-muzikos-festivalis-visagino-country-2023-387243/,"  Jubiliejinis kantri muzikos festivalis &#039;&#039;Visagino country 2023&#039;&#039; "," Visagino miestas, Visaginas "," Pn 2023-08-18&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/9167e933b64603cd81c50887d32fd573,10.00 - 15.00,https://store.bilietai.lt/public/?concert=387243&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/jubiliejinis-kantri-muzikos-festivalis-visagino-country-2023-387245/,"  Jubiliejinis kantri muzikos festivalis &#039;&#039;Visagino country 2023&#039;&#039; "," Visagino miestas, Visaginas "," Š 2023-08-19&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/9b208226114d80f2698eecf39529cc82,10.00 - 20.00,https://store.bilietai.lt/public/?concert=387245&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/justinas-jarutis-378441/,"  Justinas Jarutis "," Vilniaus Vingio parkas, Vilnius "," Š 2023-09-02&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/9a604e3a00faebbf909c6452e94987c3,36.20 - 61.20,https://store.bilietai.lt/public/?concert=378441&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/louis-tomlinson-faith-in-the-future-tour-2023-371393/,"  Louis Tomlinson - Faith In the Future Tour 2023 "," Kauno Žalgirio arena, Kaunas "," Pn 2023-09-08&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/5694b8548d76f0749e51631173fe5172,53.70 - 69.70,https://store.bilietai.lt/public/?concert=371393&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dai-freyr-im-doing-a-tour-387347/,"  Daði Freyr // im doing a tour "," Lukiškių kalėjimas 2.0, Vilnius "," S 2023-09-10&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/8f0818714324edfffd2efbd5d5ea69a8,36.00,https://store.bilietai.lt/public/?concert=387347&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/perkeltas-artik--asti-310265/,"  (Perkeltas) Artik &amp; Asti "," COMPENSA koncertų salė, Vilnius "," T 2023-09-13&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/none,31.60 - 59.10,https://store.bilietai.lt/public/?concert=310265&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/the-best-of-ed-sheeran-kaunas-386913/,"  THE BEST OF ED SHEERAN / Kaunas "," Kauno valstybinė filharmonija, Kaunas "," Pn 2023-09-15&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/47a16dd73e850c85c65ed1503416ca17,34.00 - 44.00,https://store.bilietai.lt/public/?concert=386913&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/the-best-of-ed-sheeran-vilnius-386912/,"  THE BEST OF ED SHEERAN / Vilnius "," Šv. Kotrynos bažnyčia, Vilnius "," Š 2023-09-16&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/197893326d4ee6423b084f8758ca05b0,34.00 - 44.00,https://store.bilietai.lt/public/?concert=386912&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/evelina-sasenko-je-chante-piaf-384153/,"  Evelina Sašenko: JE CHANTE PIAF "," Šv. Kotrynos bažnyčia, Vilnius "," Pn 2023-09-22&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/e948b4fd7f857454d600b96150e256dd,26.00 - 29.00,https://store.bilietai.lt/public/?concert=384153&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/evelina-sasenko-je-chante-piaf-386600/,"  Evelina Sašenko: JE CHANTE PIAF "," Kauno valstybinė filharmonija, Kaunas "," Š 2023-09-23&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/55a2bed5ee487cf335135a587edc8e41,18.00 - 31.00,https://store.bilietai.lt/public/?concert=386600&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/lyapis-trubetskoy-voiny-svitla-384293/,"  LYAPIS TRUBETSKOY / VOINY SVITLA "," COMPENSA koncertų salė, Vilnius "," Š 2023-09-30&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/254bc7443ada3647b27db00e70418f1c,28.00 - 48.00,https://store.bilietai.lt/public/?concert=384293&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/sharon-corr-the-fool--the-scorpion-385593/,"  SHARON CORR - The Fool &amp; The Scorpion "," COMPENSA koncertų salė, Vilnius "," S 2023-10-01&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/c9f4b101d76d50e4aa946204d4edb421,33.00 - 63.00,https://store.bilietai.lt/public/?concert=385593&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/perkeltas-buk-drasus-kaip-ukraina-bez-obmezhen-vilnius-384574/,"  (Perkeltas) BŪK DRĄSUS KAIP UKRAINA. БЕЗ ОБМЕЖЕНЬ (VILNIUS) "," Muzikinis teatras LEGENDOS KLUBAS, Vilnius "," K 2023-10-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/ad6da4846b91ff446a78556efbe4cdd2,36.00 - 101.00,https://store.bilietai.lt/public/?concert=384574&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dzordana-butkute-su-gyvo-garso-grupe--marijampole-385201/,"  Džordana Butkutė su gyvo garso grupe | Marijampolė "," Marijampolės kultūros centras, Marijampolė "," Pn 2023-10-06&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/7194640ab911a5dc74a436b701ea603b,24.70 - 29.70,https://store.bilietai.lt/public/?concert=385201&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dzordana-butkute-su-gyvo-garso-grupe--alytus-385265/,"  Džordana Butkutė su gyvo garso grupe | Alytus "," Alytaus kultūros centras, Alytus "," Š 2023-10-07&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/7b217fe93a81225181f0f0ffeaa07ae4,24.70 - 29.70,https://store.bilietai.lt/public/?concert=385265&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/legendines-grupes-rondo-triju-daliu-koncertas-387408/,"  Legendinės grupės RONDO trijų dalių koncertas "," Pramogų salė VAKARIS, Vilnius "," Š 2023-10-07&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/d047be81bd8b65b813876c6af7afdbca,21.00 - 26.00,https://store.bilietai.lt/public/?concert=387408&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/perkeltas-lazdijai-dviese-gondoloje-jau-15-metu-385018/,"  (Perkeltas) (Lazdijai) Dviese Gondoloje. Jau 15 metų! "," Lazdijų kultūros centras, Lazdijai "," S 2023-10-08&#32;13:30",https://www.bilietai.lt/imageGenerator/eventDetails/b7a8096e3151bff0887ba432244523a9,10.00 - 14.00,https://store.bilietai.lt/public/?concert=385018&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dzordana-butkute-su-gyvo-garso-grupe--panevezys-385266/,"  Džordana Butkutė su gyvo garso grupe | Panevėžys "," Panevėžio bendruomenių rūmai, Panevėžys "," Pn 2023-10-13&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/077ce503ab75842bcd8307ef7bda022a,24.70 - 29.70,https://store.bilietai.lt/public/?concert=385266&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/queen-show-50-years-tour-with-orchestra-and-choir-385973/,"  Queen Show: 50 years Tour with Orchestra and Choir "," COMPENSA koncertų salė, Vilnius "," S 2023-10-15&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/b152238bb63c4ba4fce18a42aa6888ae,29.50 - 64.50,https://store.bilietai.lt/public/?concert=385973&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/grandson-i-love-you-im-trying-tour-385844/,"  GRANDSON: I LOVE YOU, I&#039;M TRYING TOUR "," Kablys + Kultūra, Vilnius "," T 2023-10-18&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/9f908791e74c374d3e33572fe13a8599,41.00,https://store.bilietai.lt/public/?concert=385844&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/minelli-rampampam-dance-party-387039/,"  MINELLI &#039;&#039;Rampampam Dance Party&#039;&#039; "," COMPENSA koncertų salė, Vilnius "," Pn 2023-10-20&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/8fc5f073c126e40c2e31ec3854997786,28.00 - 53.00,https://store.bilietai.lt/public/?concert=387039&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/perkletas-panevezys-dviese-gondoloje-jau-15-metu-384994/,"  (Perkletas) (Panevėžys) Dviese Gondoloje. Jau 15 metų! "," Panevėžio bendruomenių rūmai, Panevėžys "," T 2023-10-25&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/085210f65f5bdd3848cd9a4f6f0cb471,10.00 - 16.00,https://store.bilietai.lt/public/?concert=384994&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/moderat-live-vilnius-386615/,"  Moderat Live - Vilnius "," COMPENSA koncertų salė, Vilnius "," K 2023-10-26&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/17273624c7820328870bfeeaf3f3c1b7,51.50 - 56.50,https://store.bilietai.lt/public/?concert=386615&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/beissoul--einius-mysterious-dream-384149/,"  Beissoul &amp; Einius &#039;&#039;Mysterious dream&#039;&#039; "," Kauno Žalgirio arena, Kaunas "," Š 2023-10-28&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/1043a21259b520b9368c80ee55d51970,34.00 - 46.00,https://store.bilietai.lt/public/?concert=384149&amp;design=bilietai&amp;lang=lit&amp;center=1745
