Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/dzino-show-humoristiniu-situaciju-sou--druskininkai-385937/,"  Dzino show. Humoristinių situacijų šou | Druskininkai "," Eglės sanatorija, Druskininkai "," Š 2023-04-01&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/f215f45283bda1fef01a0d8580475458,24.20 - 27.20,https://store.bilietai.lt/public/?concert=385937&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kita/neturi-nemokek-388144/,"  NETURI - NEMOKĖK, "," Panevėžio teatras MENAS, Panevėžys "," Š 2023-04-01&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/cb3382b7e23bd4218649f79b07eaee65,9.50,https://store.bilietai.lt/public/?concert=388144&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tragikomedija/premjera--cia-ir-dabar-383581/,"  PREMJERA | Čia ir dabar "," Keistuolių teatras, Vilnius "," Š 2023-04-01&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/e53621bfd036a844d10b8cc666e2a578,10.20 - 18.20,https://store.bilietai.lt/public/?concert=383581&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-rem-381842/,"  Klaipėdos jaunimo teatras | spektaklis R.E.M. "," Klaipėdos Kultūros fabrikas, Klaipėda "," Š 2023-04-01&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/3e452d750cd8f8e5f2d59970780cf002,12.98 - 18.00,https://store.bilietai.lt/public/?concert=381842&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-pagal-ukrainos-moteru-pasakojimus-liudijimai-rez-oskaras-korsunovas-384021/,"  PREMJERA! Pagal Ukrainos moterų pasakojimus. LIUDIJIMAI, rež. Oskaras KORŠUNOVAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," Š 2023-04-01&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/07501c7e9a0be3e1906a3669315b342a,10.10 - 14.00,https://store.bilietai.lt/public/?concert=384021&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vilniaus-tango-teatras-amor-pasion-tango-385612/,"  Vilniaus tango teatras - Amor. Pasión. Tango "," La Casa Del Tango, Gedimino pr. 64, Vilnius "," Š 2023-04-01&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/b41410d89bbaf338b150fb2051ecf4e3,35.00 - 45.00,https://store.bilietai.lt/public/?concert=385612&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-29&#32;19:00 &#32;-&#32;Pn 2023-05-26&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/," Kauno valstybinis lėlių teatras REPERTUARAS 2022 ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-03-30&#32;18:00 &#32;-&#32;S 2023-04-30&#32; 13:40",https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/raganiukes-teatro-repertuaras-2022-2023-79842/," RAGANIUKĖS TEATRO REPERTUARAS 2022/2023 ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-03-04&#32;16:30 &#32;-&#32;S 2023-12-31&#32; 23:59",https://www.bilietai.lt/imageGenerator/eventDetails/fdece04df7d6de2acb90e85d3db55a6d,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/cirque-du-soleil-ovo-82108/," Cirque du Soleil - OVO ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-06-08&#32;19:30 &#32;-&#32;S 2023-06-11&#32; 19:00",https://www.bilietai.lt/imageGenerator/eventDetails/eefbfaaa5f91303a461c5e765a063949,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380451/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," Š 2023-04-01&#32;20:30",https://www.bilietai.lt/imageGenerator/eventDetails/cc7ad460162b50169a0fb4dfaa01ae0a,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380451&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/interaktyvus-judesio-ir-objektu-spektaklis-kudikiams-be-galo-be-krasto-386044/,"  Interaktyvus judesio ir objektų spektaklis kūdikiams BE GALO, BE KRAŠTO "," Klaipėdos lėlių teatras, Klaipėda "," S 2023-04-02&#32;10:00",https://www.bilietai.lt/imageGenerator/eventDetails/f1a6337dd643af89d40529496c869f9d,7.20,https://store.bilietai.lt/public/?concert=386044&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/interaktyvus-judesio-ir-objektu-spektaklis-kudikiams-be-galo-be-krasto-386046/,"  Interaktyvus judesio ir objektų spektaklis kūdikiams BE GALO, BE KRAŠTO "," Klaipėdos lėlių teatras, Klaipėda "," S 2023-04-02&#32;11:30",https://www.bilietai.lt/imageGenerator/eventDetails/24fd95f3138eb0982b171be55a72f337,7.20,https://store.bilietai.lt/public/?concert=386046&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/seimynele-is-didziosios-girios-387190/,"  ŠEIMYNĖLĖ IŠ DIDŽIOSIOS GIRIOS "," Kauno valstybinis lėlių teatras, Kaunas "," S 2023-04-02&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/05fe7c583ed84215922e2a0d01c54dbf,7.50 - 9.50,https://store.bilietai.lt/public/?concert=387190&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/leles-teatras/kaime-nera-wi-fi--leliu-ir-objektu-spektaklis-vaikams-384471/,"  KAIME NĖRA WI-FI || Lėlių ir objektų spektaklis vaikams "," Vilniaus teatras Lėlė, Vilnius "," S 2023-04-02&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/bcdeaa16d9bd801870b362108a8de578,10.00,https://store.bilietai.lt/public/?concert=384471&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tikroji-dinozauru-istorija-378088/,"  TIKROJI DINOZAURŲ ISTORIJA "," Kultūros centras Žvejų rūmai, Klaipėda "," S 2023-04-02&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/0a9f0298bd4236a502562ab8cb36bd5d,5.90 - 11.00,https://store.bilietai.lt/public/?concert=378088&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--lopsine-zemei-rez-ieva-jackeviciute-387144/,"  JMDT | LOPŠINĖ ŽEMEI rež. Ieva Jackevičiūtė "," Juozo Miltinio dramos teatras, Panevėžys "," S 2023-04-02&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/d0e0c7c574e091ce55b69d4cb41f0893,6.00,https://store.bilietai.lt/public/?concert=387144&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/katinelio-murklio-pasaka-381172/,"  Katinėlio Murklio pasaka "," Raganiukės teatras, Vilnius "," S 2023-04-02&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/7f3ae7f4e3493f2a6c1cc1f0c0507e50,8.60 - 13.60,https://store.bilietai.lt/public/?concert=381172&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kita/pikseliukai-arba-kas-telefone-gyvena-388145/,"  PIKSELIUKAI ARBA KAS TELEFONE GYVENA "," Panevėžio teatras MENAS, Panevėžys "," S 2023-04-02&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/75c11a6ce0f2b5754d58160d742dc1bb,6.20,https://store.bilietai.lt/public/?concert=388145&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/liunes-nuotykiai--spektaklis-vaikams-384900/,"  LIUNĖS NUOTYKIAI || Spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," S 2023-04-02&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/418a5e4f0fe8d68e3e2b9fbd6a1e5ef9,8.00,https://store.bilietai.lt/public/?concert=384900&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/muzikinis-spektaklis-bakterija-ir-muilas-dziaziukas-381719/,"  Muzikinis spektaklis &#039;&#039;BAKTERIJA IR MUILAS DŽIAZIUKAS&#039;&#039; "," Kauno valstybinė filharmonija, Kaunas "," S 2023-04-02&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/55b449d52e1a11093cfa502e36cfdc2c,8.20 - 10.20,https://store.bilietai.lt/public/?concert=381719&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/coliuke--leliu-spektaklis-vaikams-380410/,"  COLIUKĖ || Lėlių spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," S 2023-04-02&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/653e23fed092c5f30f58d5cef087a73b,8.00,https://store.bilietai.lt/public/?concert=380410&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/maksim-gorkij-saules-vaikai-375883/,"  Maksim Gorkij SAULĖS VAIKAI "," Klaipėdos dramos teatras, Klaipėda "," S 2023-04-02&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/9b33b23defbc2f1e96dc6b6711e98509,4.15 - 23.15,https://store.bilietai.lt/public/?concert=375883&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/premjera-tobulos-zmonos--aktoriu-teatras--klaipeda-383472/,"  PREMJERA TOBULOS ŽMONOS | AKTORIŲ TEATRAS | KLAIPĖDA "," Klaipėdos koncertų salė, Klaipėda "," S 2023-04-02&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/5f7e46286a4a962e3990fedf01e28f09,16.24 - 21.00,https://store.bilietai.lt/public/?concert=383472&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sokis/sokio-vakaras-vyriskas-sokis-telsiai-386688/,"  Šokio vakaras VYRIŠKAS ŠOKIS / Telšiai "," Telšių Žemaitės dramos teatras, Telšiai "," S 2023-04-02&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/168b0b8002d1514e1b8b8e5f89011526,4.50 - 9.00,https://store.bilietai.lt/public/?concert=386688&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kafka-insomnia-rez-zilvinas-vingelis-385922/,"  KAFKA INSOMNIA (rež. Žilvinas Vingelis) "," Kauno miesto kamerinis teatras, Kaunas "," S 2023-04-02&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/0713135226e3142c8df2f702cc20484b,15.60 - 20.60,https://store.bilietai.lt/public/?concert=385922&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vilnius-dnipro-valstybinio-akademinio-teatro-operete-misteris-x-383063/,"  (Vilnius) Dnipro valstybinio akademinio teatro OPERETĖ &#039;&#039;MISTERIS X&#039;&#039; "," COMPENSA koncertų salė, Vilnius "," S 2023-04-02&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/6419ca8bf9f3cbc830c082eee0c049ee,22.20 - 49.90,https://store.bilietai.lt/public/?concert=383063&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380454/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-02&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/2da63c1bbb0ddf1d8eb5b241e24bed6d,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380454&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380455/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-02&#32;20:30",https://www.bilietai.lt/imageGenerator/eventDetails/588b22b87e6ccc6a1144e2f4dc3418a7,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380455&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/dansema-sokio-pirmadieniai-mazyliams-8-14-men-388192/,"  DANSEMA/ŠOKIO PIRMADIENIAI MAŽYLIAMS (8-14 MĖN.) "," MENŲ SPAUSTUVĖ, Vilnius "," Pr 2023-04-03&#32;11:00",https://www.bilietai.lt/imageGenerator/eventDetails/039ac6d1044409ddd665af2215b79c23,15.00,https://store.bilietai.lt/public/?concert=388192&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/konstruktor-city-interaktyvus-spektaklis--panevezys-382601/,"  KONSTRUKTOR CITY INTERAKTYVUS SPEKTAKLIS | PANEVĖŽYS "," Panevėžio bendruomenių rūmai, Panevėžys "," Pr 2023-04-03&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/6a2515bdd0ea2f7d6d3533094d9f6371,9.20 - 18.20,https://store.bilietai.lt/public/?concert=382601&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/premjera-tobulos-zmonos--aktoriu-teatras--lazdijai-383473/,"  PREMJERA TOBULOS ŽMONOS | AKTORIŲ TEATRAS | LAZDIJAI "," Lazdijų kultūros centras, Lazdijai "," A 2023-04-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/4de2076e8196cd3dc07a0f932707c3da,14.64 - 18.00,https://store.bilietai.lt/public/?concert=383473&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/komedija-kaimynai-be-rysio--telsiai-386605/,"  Komedija &#039;&#039;Kaimynai be ryšio&#039;&#039; | Telšiai "," Telšių kultūros centras, Telšiai "," A 2023-04-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/9b49bb46ab86ccab0d63926b176893b0,15.44 - 22.00,https://store.bilietai.lt/public/?concert=386605&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/biografines-improvizacijos-juoda-balta-rez-aidas-giniotis-382021/,"  Biografinės improvizacijos JUODA-BALTA (rež. Aidas Giniotis) "," MENŲ SPAUSTUVĖ, Vilnius "," A 2023-04-04&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/bc497e465d768c0f71cfe7aeb74c1666,21.20 - 26.20,https://store.bilietai.lt/public/?concert=382021&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/lndt--molire-tartiufas-rez-oskaras-korsunovas-378105/,"  LNDT | Molière TARTIUFAS, rež. Oskaras KORŠUNOVAS "," Vilniaus senasis teatras, Vilnius "," A 2023-04-04&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/5e072b810a592b8667b083c224310855,19.20 - 38.00,https://store.bilietai.lt/public/?concert=378105&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaidina-marius-repsys-rez-mantas-janciauskas-384022/,"  VAIDINA MARIUS REPŠYS, rež. Mantas JANČIAUSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," A 2023-04-04&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/5fc54cab696a7584b03aaa80f441999b,8.70 - 12.00,https://store.bilietai.lt/public/?concert=384022&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--neismoktos-pamokos-rez-aleksandr-spilevoj-perkeltas-is-20230223-378528/,"  JMDT | NEIŠMOKTOS PAMOKOS rež. Aleksandr Špilevoj (Perkeltas iš 2023.02.23) "," Juozo Miltinio dramos teatras, Panevėžys "," T 2023-04-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/7f090b4b298e77e5d8c358e934ede1ff,18.00,https://store.bilietai.lt/public/?concert=378528&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pagalvinis-rez-gintaras-varnas-385927/,"  PAGALVINIS (rež. Gintaras Varnas) "," Kauno miesto kamerinis teatras, Kaunas "," T 2023-04-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/6fb57c91eecb73e846c72d8f1ee12d42,11.85 - 15.60,https://store.bilietai.lt/public/?concert=385927&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/komedija-kaimynai-be-rysio--utena-387350/,"  Komedija &#039;&#039;Kaimynai be ryšio&#039;&#039; | Utena "," Utenos kultūros centras, Utena "," T 2023-04-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/a02ee331d1e6a4183cc965d89928cb1a,15.44 - 22.00,https://store.bilietai.lt/public/?concert=387350&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/konstruktor-city-interaktyvus-spektaklis--telsiai-386617/,"  KONSTRUKTOR CITY INTERAKTYVUS SPEKTAKLIS | TELŠIAI "," Telšių kultūros centras, Telšiai "," T 2023-04-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/69169937e128cd47417d7c5e0877e44b,9.20 - 16.20,https://store.bilietai.lt/public/?concert=386617&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sokis/sokio-vakaras-vyriskas-sokis-plunge-386704/,"  Šokio vakaras VYRIŠKAS ŠOKIS / Plungė "," Plungės kultūros centras, Plungė "," T 2023-04-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/20bad9da9b2acbb89e8ace6933b2631e,4.50 - 9.00,https://store.bilietai.lt/public/?concert=386704&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/vmt-spektaklis--fantazijus-383047/,"  VMT spektaklis | FANTAZIJUS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," T 2023-04-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/ea76d26a0bd65f8870e002b574013523,10.64 - 18.00,https://store.bilietai.lt/public/?concert=383047&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/lndt--molire-tartiufas-rez-oskaras-korsunovas-378106/,"  LNDT | Molière TARTIUFAS, rež. Oskaras KORŠUNOVAS "," Vilniaus senasis teatras, Vilnius "," T 2023-04-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/0f2a67aa8973a2d1c9a6664cb6881666,38.00,https://store.bilietai.lt/public/?concert=378106&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sokio-teatras-aura--godos-384997/,"  Šokio teatras AURA | GODOS "," Kauno kino centras ROMUVA, Kaunas "," T 2023-04-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/3a1e4cc41de213d7bb3fc5c7cdddace9,7.16 - 21.16,https://store.bilietai.lt/public/?concert=384997&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-ziurkiagalviai-378290/,"  Klaipėdos jaunimo teatras | spektaklis Žiurkiagalviai "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-04-05&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/34476e8fde4882e3729d72ad4f3e5d28,11.58 - 16.00,https://store.bilietai.lt/public/?concert=378290&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drama/riesutu-duona-383582/,"  Riešutų duona "," Keistuolių teatras, Vilnius "," T 2023-04-05&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/fe92ea7ff9b212495d9d1e4936127c6e,14.20 - 21.20,https://store.bilietai.lt/public/?concert=383582&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sokis/premjera-spektaklis-gyvenimas-tai-sapnas-rez-gediminas-rimeika-383654/,"  Premjera! Spektaklis &#039;&#039;Gyvenimas - tai sapnas&#039;&#039; (rež. Gediminas Rimeika) "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-04-05&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/dbfb2e35b88c12fabe74fbf07b7c05db,12.00 - 19.20,https://store.bilietai.lt/public/?concert=383654&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaidina-marius-repsys-rez-mantas-janciauskas-384023/,"  VAIDINA MARIUS REPŠYS, rež. Mantas JANČIAUSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-04-05&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/d04b9eb3c0237dfb996af60c63676c2b,8.70 - 12.00,https://store.bilietai.lt/public/?concert=384023&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/konstruktor-city-interaktyvus-spektaklis--klaipeda--ru-382593/,"  KONSTRUKTOR CITY INTERAKTYVUS SPEKTAKLIS | KLAIPĖDA | RU "," Klaipėdos koncertų salė, Klaipėda "," K 2023-04-06&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/ba87fe6b5c19957ebe2f2598a6cc1d53,9.20 - 17.20,https://store.bilietai.lt/public/?concert=382593&amp;design=bilietai&amp;lang=lit&amp;center=1745
